;PostalCode;lat;lng
5715;35041;50.79638511009174;8.717033183486238
5716;35041;50.79638511009174;8.719406825688074
5717;35041;50.79638511009174;8.721780467889909
5718;35041;50.79638511009174;8.724154110091742
5719;35037;50.79638511009174;8.726527752293578
5720;35037;50.79638511009174;8.728901394495413
5721;35037;50.79638511009174;8.731275036697248
5722;35037;50.79638511009174;8.733648678899083
5723;35037;50.79638511009174;8.736022321100917
5724;35037;50.79638511009174;8.738395963302752
5725;35037;50.79638511009174;8.740769605504587
5726;35037;50.79638511009174;8.743143247706422
5727;35037;50.79638511009174;8.745516889908258
5728;35037;50.79638511009174;8.747890532110091
5729;35037;50.79638511009174;8.750264174311926
5730;35037;50.79638511009174;8.752637816513761
5731;35037;50.79638511009174;8.755011458715597
5732;35037;50.79638511009174;8.757385100917432
5733;35037;50.79638511009174;8.759758743119265
5734;35039;50.79638511009174;8.7621323853211
5735;35039;50.79638511009174;8.764506027522936
5736;35039;50.79638511009174;8.766879669724771
5737;35039;50.79638511009174;8.769253311926605
5738;35039;50.79638511009174;8.77162695412844
5739;35039;50.79638511009174;8.774000596330275
5740;35039;50.79638511009174;8.77637423853211
5741;35039;50.79638511009174;8.778747880733945
5742;35039;50.79638511009174;8.781121522935779
5743;35039;50.79638511009174;8.783495165137614
5744;35039;50.79638511009174;8.78586880733945
5745;35039;50.79638511009174;8.788242449541285
5746;35039;50.79638511009174;8.79061609174312
5747;35039;50.79638511009174;8.792989733944953
5748;35039;50.79638511009174;8.795363376146788
5749;35039;50.79638511009174;8.797737018348624
5750;35043;50.79638511009174;8.800110660550459
5751;35043;50.79638511009174;8.802484302752294
5752;35043;50.79638511009174;8.804857944954128
5753;35043;50.79638511009174;8.807231587155963
5754;35043;50.79638511009174;8.809605229357798
5755;35043;50.79638511009174;8.811978871559633
5756;35043;50.79638511009174;8.814352513761467
5757;35043;50.79638511009174;8.816726155963302
5758;35043;50.79638511009174;8.819099798165137
5759;35043;50.79638511009174;8.821473440366972
5760;35043;50.79638511009174;8.823847082568808
5761;35043;50.79638511009174;8.826220724770641
5762;35043;50.79638511009174;8.828594366972476
5763;35043;50.79638511009174;8.830968009174311
5764;35043;50.79638511009174;8.833341651376147
5765;35043;50.79638511009174;8.835715293577982
5766;35043;50.79638511009174;8.838088935779815
5767;35043;50.79638511009174;8.84046257798165
5768;35043;50.79638511009174;8.842836220183486
5769;35043;50.79638511009174;8.845209862385321
5770;35043;50.79638511009174;8.847583504587154
5771;35043;50.79638511009174;8.84995714678899
5772;35043;50.79638511009174;8.852330788990825
5773;35043;50.79638511009174;8.85470443119266
5774;35287;50.79638511009174;8.857078073394495
5775;35287;50.79638511009174;8.859451715596329
5776;35287;50.79638511009174;8.861825357798164
5777;35075;50.79759126605504;8.605472
5778;35075;50.79759126605504;8.607845642201836
5779;35075;50.79759126605504;8.610219284403671
5780;35075;50.79759126605504;8.612592926605505
5781;35075;50.79759126605504;8.61496656880734
5782;35075;50.79759126605504;8.617340211009175
5783;35075;50.79759126605504;8.61971385321101
5784;35075;50.79759126605504;8.622087495412845
5785;35075;50.79759126605504;8.624461137614679
5786;35075;50.79759126605504;8.626834779816514
5787;35075;50.79759126605504;8.62920842201835
5788;35096;50.79759126605504;8.631582064220185
5789;35096;50.79759126605504;8.633955706422018
5790;35096;50.79759126605504;8.636329348623853
5791;35096;50.79759126605504;8.638702990825688
5792;35096;50.79759126605504;8.641076633027524
5793;35096;50.79759126605504;8.643450275229359
5794;35096;50.79759126605504;8.645823917431192
5795;35096;50.79759126605504;8.648197559633028
5796;35096;50.79759126605504;8.650571201834863
5797;35041;50.79759126605504;8.652944844036698
5798;35041;50.79759126605504;8.655318486238533
5799;35041;50.79759126605504;8.657692128440367
5800;35041;50.79759126605504;8.660065770642202
5801;35041;50.79759126605504;8.662439412844037
5802;35041;50.79759126605504;8.664813055045872
5803;35041;50.79759126605504;8.667186697247708
5804;35041;50.79759126605504;8.669560339449541
5805;35041;50.79759126605504;8.671933981651376
5806;35041;50.79759126605504;8.674307623853212
5807;35041;50.79759126605504;8.676681266055047
5808;35041;50.79759126605504;8.67905490825688
5809;35041;50.79759126605504;8.681428550458715
5810;35041;50.79759126605504;8.68380219266055
5811;35041;50.79759126605504;8.686175834862386
5812;35041;50.79759126605504;8.688549477064221
5813;35041;50.79759126605504;8.690923119266055
5814;35041;50.79759126605504;8.69329676146789
5815;35041;50.79759126605504;8.695670403669725
5816;35041;50.79759126605504;8.69804404587156
5817;35041;50.79759126605504;8.700417688073395
5818;35041;50.79759126605504;8.702791330275229
5819;35041;50.79759126605504;8.705164972477064
5820;35041;50.79759126605504;8.7075386146789
5821;35041;50.79759126605504;8.709912256880735
5822;35041;50.79759126605504;8.71228589908257
5823;35041;50.79759126605504;8.714659541284403
5824;35041;50.79759126605504;8.717033183486238
5825;35041;50.79759126605504;8.719406825688074
5826;35041;50.79759126605504;8.721780467889909
5827;35041;50.79759126605504;8.724154110091742
5828;35041;50.79759126605504;8.726527752293578
5829;35037;50.79759126605504;8.728901394495413
5830;35037;50.79759126605504;8.731275036697248
5831;35037;50.79759126605504;8.733648678899083
5832;35037;50.79759126605504;8.736022321100917
5833;35037;50.79759126605504;8.738395963302752
5834;35037;50.79759126605504;8.740769605504587
5835;35037;50.79759126605504;8.743143247706422
5836;35037;50.79759126605504;8.745516889908258
5837;35037;50.79759126605504;8.747890532110091
5838;35037;50.79759126605504;8.750264174311926
5839;35037;50.79759126605504;8.752637816513761
5840;35037;50.79759126605504;8.755011458715597
5841;35037;50.79759126605504;8.757385100917432
5842;35037;50.79759126605504;8.759758743119265
5843;35037;50.79759126605504;8.7621323853211
5844;35037;50.79759126605504;8.764506027522936
5845;35039;50.79759126605504;8.766879669724771
5846;35039;50.79759126605504;8.769253311926605
5847;35039;50.79759126605504;8.77162695412844
5848;35039;50.79759126605504;8.774000596330275
5849;35039;50.79759126605504;8.77637423853211
5850;35039;50.79759126605504;8.778747880733945
5851;35039;50.79759126605504;8.781121522935779
5852;35039;50.79759126605504;8.783495165137614
5853;35039;50.79759126605504;8.78586880733945
5854;35039;50.79759126605504;8.788242449541285
5855;35039;50.79759126605504;8.79061609174312
5856;35039;50.79759126605504;8.792989733944953
5857;35039;50.79759126605504;8.795363376146788
5858;35043;50.79759126605504;8.797737018348624
5859;35043;50.79759126605504;8.800110660550459
5860;35043;50.79759126605504;8.802484302752294
5861;35043;50.79759126605504;8.804857944954128
5862;35043;50.79759126605504;8.807231587155963
5863;35043;50.79759126605504;8.809605229357798
5864;35043;50.79759126605504;8.811978871559633
5865;35043;50.79759126605504;8.814352513761467
5866;35043;50.79759126605504;8.816726155963302
5867;35043;50.79759126605504;8.819099798165137
5868;35043;50.79759126605504;8.821473440366972
5869;35043;50.79759126605504;8.823847082568808
5870;35043;50.79759126605504;8.826220724770641
5871;35043;50.79759126605504;8.828594366972476
5872;35043;50.79759126605504;8.830968009174311
5873;35043;50.79759126605504;8.833341651376147
5874;35043;50.79759126605504;8.835715293577982
5875;35043;50.79759126605504;8.838088935779815
5876;35043;50.79759126605504;8.84046257798165
5877;35043;50.79759126605504;8.842836220183486
5878;35043;50.79759126605504;8.845209862385321
5879;35043;50.79759126605504;8.847583504587154
5880;35043;50.79759126605504;8.84995714678899
5881;35043;50.79759126605504;8.852330788990825
5882;35043;50.79759126605504;8.85470443119266
5883;35287;50.79759126605504;8.857078073394495
5884;35287;50.79759126605504;8.859451715596329
5885;35287;50.79759126605504;8.861825357798164
5886;35075;50.798797422018346;8.605472
5887;35075;50.798797422018346;8.607845642201836
5888;35075;50.798797422018346;8.610219284403671
5889;35075;50.798797422018346;8.612592926605505
5890;35075;50.798797422018346;8.61496656880734
5891;35075;50.798797422018346;8.617340211009175
5892;35075;50.798797422018346;8.61971385321101
5893;35075;50.798797422018346;8.622087495412845
5894;35075;50.798797422018346;8.624461137614679
5895;35075;50.798797422018346;8.626834779816514
5896;35075;50.798797422018346;8.62920842201835
5897;35096;50.798797422018346;8.631582064220185
5898;35096;50.798797422018346;8.633955706422018
5899;35096;50.798797422018346;8.636329348623853
5900;35096;50.798797422018346;8.638702990825688
5901;35096;50.798797422018346;8.641076633027524
5902;35096;50.798797422018346;8.643450275229359
5903;35096;50.798797422018346;8.645823917431192
5904;35096;50.798797422018346;8.648197559633028
5905;35096;50.798797422018346;8.650571201834863
5906;35041;50.798797422018346;8.652944844036698
5907;35041;50.798797422018346;8.655318486238533
5908;35041;50.798797422018346;8.657692128440367
5909;35041;50.798797422018346;8.660065770642202
5910;35041;50.798797422018346;8.662439412844037
5911;35041;50.798797422018346;8.664813055045872
5912;35041;50.798797422018346;8.667186697247708
5913;35041;50.798797422018346;8.669560339449541
5914;35041;50.798797422018346;8.671933981651376
5915;35041;50.798797422018346;8.674307623853212
5916;35041;50.798797422018346;8.676681266055047
5917;35041;50.798797422018346;8.67905490825688
5918;35041;50.798797422018346;8.681428550458715
5919;35041;50.798797422018346;8.68380219266055
5920;35041;50.798797422018346;8.686175834862386
5921;35041;50.798797422018346;8.688549477064221
5922;35041;50.798797422018346;8.690923119266055
5923;35041;50.798797422018346;8.69329676146789
5924;35041;50.798797422018346;8.695670403669725
5925;35041;50.798797422018346;8.69804404587156
5926;35041;50.798797422018346;8.700417688073395
5927;35041;50.798797422018346;8.702791330275229
5928;35041;50.798797422018346;8.705164972477064
5929;35041;50.798797422018346;8.7075386146789
5930;35041;50.798797422018346;8.709912256880735
5931;35041;50.798797422018346;8.71228589908257
5932;35041;50.798797422018346;8.714659541284403
5933;35041;50.798797422018346;8.717033183486238
5934;35041;50.798797422018346;8.719406825688074
5935;35041;50.798797422018346;8.721780467889909
5936;35041;50.798797422018346;8.724154110091742
5937;35041;50.798797422018346;8.726527752293578
5938;35037;50.798797422018346;8.728901394495413
5939;35037;50.798797422018346;8.731275036697248
5940;35037;50.798797422018346;8.733648678899083
5941;35037;50.798797422018346;8.736022321100917
5942;35037;50.798797422018346;8.738395963302752
5943;35037;50.798797422018346;8.740769605504587
5944;35037;50.798797422018346;8.743143247706422
5945;35037;50.798797422018346;8.745516889908258
5946;35037;50.798797422018346;8.747890532110091
5947;35037;50.798797422018346;8.750264174311926
5948;35037;50.798797422018346;8.752637816513761
5949;35037;50.798797422018346;8.755011458715597
5950;35037;50.798797422018346;8.757385100917432
5951;35037;50.798797422018346;8.759758743119265
5952;35037;50.798797422018346;8.7621323853211
5953;35037;50.798797422018346;8.764506027522936
5954;35037;50.798797422018346;8.766879669724771
5955;35039;50.798797422018346;8.769253311926605
5956;35039;50.798797422018346;8.77162695412844
5957;35039;50.798797422018346;8.774000596330275
5958;35039;50.798797422018346;8.77637423853211
5959;35039;50.798797422018346;8.778747880733945
5960;35039;50.798797422018346;8.781121522935779
5961;35039;50.798797422018346;8.783495165137614
5962;35039;50.798797422018346;8.78586880733945
5963;35039;50.798797422018346;8.788242449541285
5964;35039;50.798797422018346;8.79061609174312
5965;35039;50.798797422018346;8.792989733944953
5966;35039;50.798797422018346;8.795363376146788
5967;35043;50.798797422018346;8.797737018348624
5968;35043;50.798797422018346;8.800110660550459
5969;35043;50.798797422018346;8.802484302752294
5970;35043;50.798797422018346;8.804857944954128
5971;35043;50.798797422018346;8.807231587155963
5972;35032;50.798797422018346;8.809605229357798
5973;35043;50.798797422018346;8.811978871559633
5974;35043;50.798797422018346;8.814352513761467
5975;35043;50.798797422018346;8.816726155963302
5976;35043;50.798797422018346;8.819099798165137
5977;35043;50.798797422018346;8.821473440366972
5978;35043;50.798797422018346;8.823847082568808
5979;35043;50.798797422018346;8.826220724770641
5980;35043;50.798797422018346;8.828594366972476
5981;35043;50.798797422018346;8.830968009174311
5982;35043;50.798797422018346;8.833341651376147
5983;35043;50.798797422018346;8.835715293577982
5984;35043;50.798797422018346;8.838088935779815
5985;35043;50.798797422018346;8.84046257798165
5986;35043;50.798797422018346;8.842836220183486
5987;35043;50.798797422018346;8.845209862385321
5988;35043;50.798797422018346;8.847583504587154
5989;35043;50.798797422018346;8.84995714678899
5990;35043;50.798797422018346;8.852330788990825
5991;35043;50.798797422018346;8.85470443119266
5992;35043;50.798797422018346;8.857078073394495
5993;35043;50.798797422018346;8.859451715596329
5994;35043;50.798797422018346;8.861825357798164
5995;35075;50.800003577981656;8.605472
5996;35075;50.800003577981656;8.607845642201836
5997;35075;50.800003577981656;8.610219284403671
5998;35075;50.800003577981656;8.612592926605505
5999;35075;50.800003577981656;8.61496656880734
6000;35075;50.800003577981656;8.617340211009175
6001;35075;50.800003577981656;8.61971385321101
6002;35075;50.800003577981656;8.622087495412845
6003;35075;50.800003577981656;8.624461137614679
6004;35075;50.800003577981656;8.626834779816514
6005;35075;50.800003577981656;8.62920842201835
6006;35096;50.800003577981656;8.631582064220185
6007;35096;50.800003577981656;8.633955706422018
6008;35096;50.800003577981656;8.636329348623853
6009;35096;50.800003577981656;8.638702990825688
6010;35096;50.800003577981656;8.641076633027524
6011;35096;50.800003577981656;8.643450275229359
6012;35096;50.800003577981656;8.645823917431192
6013;35096;50.800003577981656;8.648197559633028
6014;35096;50.800003577981656;8.650571201834863
6015;35041;50.800003577981656;8.652944844036698
6016;35041;50.800003577981656;8.655318486238533
6017;35041;50.800003577981656;8.657692128440367
6018;35041;50.800003577981656;8.660065770642202
6019;35041;50.800003577981656;8.662439412844037
6020;35041;50.800003577981656;8.664813055045872
6021;35041;50.800003577981656;8.667186697247708
6022;35041;50.800003577981656;8.669560339449541
6023;35041;50.800003577981656;8.671933981651376
6024;35041;50.800003577981656;8.674307623853212
6025;35041;50.800003577981656;8.676681266055047
6026;35041;50.800003577981656;8.67905490825688
6027;35041;50.800003577981656;8.681428550458715
6028;35041;50.800003577981656;8.68380219266055
6029;35041;50.800003577981656;8.686175834862386
6030;35041;50.800003577981656;8.688549477064221
6031;35041;50.800003577981656;8.690923119266055
6032;35041;50.800003577981656;8.69329676146789
6033;35041;50.800003577981656;8.695670403669725
6034;35041;50.800003577981656;8.69804404587156
6035;35041;50.800003577981656;8.700417688073395
